ID,NOMBRE_DE,CLAVE_DE_L,NOMBRE_DEL,CLAVE_DEL,NOMBRE_D_1,CLAVE_DE_1,NOMBRE_TIP,TOTAL_DE_C,TOTAL_DE_1,NOMBRE_D_6,ESTATUS_DE,LONGITUD,LATITUD,TIPO_CERTI
478.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,10.00000000000,4.00000000000,PATRIOTISMO CLINICA DE SALUD S.A DE C.V.,EN OPERACION,"-99.183498","19.38355035",NO ESPECIFICADO
479.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,127.00000000000,94.00000000000,HOSPITAL SAN ANGEL INN UNIVERSIDAD,EN OPERACION,"-99.16770860552788","19.35890198469638",NO ESPECIFICADO
480.00000000000,CIUDAD DE MEXICO,"09",TLALPAN,"012",TLALPAN,"0001",DE HOSPITALIZACIÓN,7.00000000000,5.00000000000,CLÍNICA SERVIMED S.C.,EN OPERACION,"-99.2187013","19.28562524",NO ESPECIFICADO
481.00000000000,CIUDAD DE MEXICO,"09",VENUSTIANO CARRANZA,"017",VENUSTIANO CARRANZA,"0001",DE HOSPITALIZACIÓN,6.00000000000,9.00000000000,-CLINICA MEDICA EDYBE S.C.,FUERA DE OPERACION,"-99.102597","19.428913",NO ESPECIFICADO
482.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,5.00000000000,2.00000000000,"HOCCE, S.A. DE C.V. (OMNILASER)",EN OPERACION,"-99.1594849","19.38623321",NO ESPECIFICADO
483.00000000000,CIUDAD DE MEXICO,"09",COYOACÁN,"003",COYOACAN,"0001",DE HOSPITALIZACIÓN,11.00000000000,14.00000000000,FUCAM A.C.,EN OPERACION,"-99.136894","19.3063626",NO ESPECIFICADO
484.00000000000,CIUDAD DE MEXICO,"09",GUSTAVO A. MADERO,"005",GUSTAVO A. MADERO,"0001",DE HOSPITALIZACIÓN,20.00000000000,15.00000000000,HOSPITAL BOUTIQUE RIOBAMBA,EN OPERACION,"-99.1233126","19.49488366",NO ESPECIFICADO
485.00000000000,CIUDAD DE MEXICO,"09",GUSTAVO A. MADERO,"005",GUSTAVO A. MADERO,"0001",DE HOSPITALIZACIÓN,7.00000000000,5.00000000000,CLINICA QUIRURGICA OCEANIA S.A. DE C.V.,EN OPERACION,"-99.0755867","19.45298108",NO ESPECIFICADO
486.00000000000,CIUDAD DE MEXICO,"09",CUAUHTÉMOC,"015",CUAUHTEMOC,"0001",DE HOSPITALIZACIÓN,3.00000000000,38.00000000000,"INTERHOSP, S.A. DE C.V. (DALINDE CENTRO MEDICO)",EN OPERACION,"-99.16807524999996","19.404875605593872",NO ESPECIFICADO
487.00000000000,CIUDAD DE MEXICO,"09",CUAUHTÉMOC,"015",CUAUHTEMOC,"0001",DE HOSPITALIZACIÓN,6.00000000000,7.00000000000,MEDILAP S.A. DE C.V. (MEDICA SAN LUIS),EN OPERACION,"-99.1603446","19.41384124",NO ESPECIFICADO
488.00000000000,CIUDAD DE MEXICO,"09",AZCAPOTZALCO,"002",AZCAPOTZALCO,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,CLINICA ALAMO,EN OPERACION,"-99.1510426","19.46761377",NO ESPECIFICADO
489.00000000000,CIUDAD DE MEXICO,"09",TLÁHUAC,"011",TLAHUAC,"0001",DE HOSPITALIZACIÓN,4.00000000000,10.00000000000,HOSPITAL SAME SERVICIO Y ATENCION MEDICA ESPECIALIZADA,EN OPERACION,"-99.0070804","19.27323504",NO ESPECIFICADO
490.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,1.00000000000,4.00000000000,PROVIDENCE MEDICAL CLINIC,EN OPERACION,"-99.1634799","19.38675587",NO ESPECIFICADO
491.00000000000,CIUDAD DE MEXICO,"09",CUAUHTÉMOC,"015",CUAUHTEMOC,"0001",DE HOSPITALIZACIÓN,8.00000000000,25.00000000000,CLINICA PRENSA S.A. DE C.V.,EN OPERACION,"-99.14777729999997","19.443090805605777",NO ESPECIFICADO
492.00000000000,CIUDAD DE MEXICO,"09",TLALPAN,"012",TLALPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CLINICA QUIRURGICA MARY,EN OPERACION,"-99.17419369999999","19.2858510055568",NO ESPECIFICADO
493.00000000000,CIUDAD DE MEXICO,"09",IZTAPALAPA,"007",IZTAPALAPA,"0001",DE HOSPITALIZACIÓN,2.00000000000,10.00000000000,CLINICA MEDICA PAOLA S.A. DE C.V.,EN OPERACION,"-99.08425367723078","19.307556089694504",NO ESPECIFICADO
494.00000000000,CIUDAD DE MEXICO,"09",TLALPAN,"012",TLALPAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,CLÍNICA HIDALGO,EN OPERACION,"-99.18898805026242","19.284502639785874",NO ESPECIFICADO
495.00000000000,CIUDAD DE MEXICO,"09",IZTAPALAPA,"007",IZTAPALAPA,"0001",DE HOSPITALIZACIÓN,6.00000000000,11.00000000000,CLÍNICA DE ESPECIALIDADES CULHUACAN,EN OPERACION,"-99.10909219999998","19.33608428732821",NO ESPECIFICADO
496.00000000000,CIUDAD DE MEXICO,"09",GUSTAVO A. MADERO,"005",GUSTAVO A. MADERO,"0001",DE HOSPITALIZACIÓN,4.00000000000,6.00000000000,CORPORACION QUIRURGICA REC. Y PLASTICA S.A. DE C.V.,EN OPERACION,"-99.14544123769521","19.521663952225786",
497.00000000000,CIUDAD DE MEXICO,"09",VENUSTIANO CARRANZA,"017",VENUSTIANO CARRANZA,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,PROMEDICA SAN JUANITA S.A DE C.V,EN OPERACION,"-99.1074455","19.4441131",
498.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,3.00000000000,2.00000000000,CLINICA ESPECIALIDADES MEDICAS ALAMOS,EN OPERACION,"-99.15304203710934","19.42065721986914",
499.00000000000,CIUDAD DE MEXICO,"09",MIGUEL HIDALGO,"016",MIGUEL HIDALGO,"0001",DE HOSPITALIZACIÓN,5.00000000000,5.00000000000,CENTRO MEDICO QUIRURGICO ESCANDON,EN OPERACION,"-99.1835293813233","19.430876186734732",
500.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,44.00000000000,59.00000000000,CENTRO HOSPITALARIO PATRIOTISMO S.A. DE C.V.,EN OPERACION,"-99.19745260185539","19.405016417187877",
501.00000000000,CIUDAD DE MEXICO,"09",MIGUEL HIDALGO,"016",MIGUEL HIDALGO,"0001",DE HOSPITALIZACIÓN,25.00000000000,30.00000000000,OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,EN OPERACION,"-99.1917192039673","19.434078822080075",
502.00000000000,CIUDAD DE MEXICO,"09",COYOACÁN,"003",COYOACAN,"0001",DE HOSPITALIZACIÓN,13.00000000000,33.00000000000,ASOCIACION PARA EVITAR LA CEGUERA EN MEXICO I.A.P.,EN OPERACION,"-99.1557708","19.348914",
503.00000000000,CIUDAD DE MEXICO,"09",VENUSTIANO CARRANZA,"017",VENUSTIANO CARRANZA,"0001",DE HOSPITALIZACIÓN,11.00000000000,14.00000000000,CLINICA EDYBE S.C.,EN OPERACION,"-99.112","19.4222",
504.00000000000,CIUDAD DE MEXICO,"09",CUAUHTÉMOC,"015",CUAUHTEMOC,"0001",DE HOSPITALIZACIÓN,4.00000000000,18.00000000000,SANATORIO OFTALMOLÓGICO MERIDA  SA DE CV,EN OPERACION,"-99.15751750000004","19.417903505597923",
505.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,23.00000000000,GRUPO TORRE MEDICA HOSPITAL DEL VALLE,EN OPERACION,"-99.1658099","19.383375",
506.00000000000,CIUDAD DE MEXICO,"09",COYOACÁN,"003",COYOACAN,"0001",DE HOSPITALIZACIÓN,35.00000000000,85.00000000000,HOSPITAL SHRINERS PARA NIÑOS A.C.,EN OPERACION,"-99.15645995237732","19.30174048279435",
507.00000000000,CIUDAD DE MEXICO,"09",GUSTAVO A. MADERO,"005",GUSTAVO A. MADERO,"0001",DE HOSPITALIZACIÓN,4.00000000000,9.00000000000,SERVICIOS MEDICOS ESPECIALIZADOS EN UROLOGIA SA DE CV,EN OPERACION,"-99.1302","19.4869",
508.00000000000,CIUDAD DE MEXICO,"09",TLALPAN,"012",TLALPAN,"0001",DE HOSPITALIZACIÓN,5.00000000000,8.00000000000,CLÍNICA DE DIOS ESPECIALIDADES MÉDICAS MATERNIDAD SA DE CV,EN OPERACION,"-99.168952","19.25067",
509.00000000000,CIUDAD DE MEXICO,"09",VENUSTIANO CARRANZA,"017",VENUSTIANO CARRANZA,"0001",DE HOSPITALIZACIÓN,5.00000000000,11.00000000000,CLÍNICA MEDICA EDYBE S.C,EN OPERACION,"-99.1010829","19.431114",
510.00000000000,CIUDAD DE MEXICO,"09",GUSTAVO A. MADERO,"005",GUSTAVO A. MADERO,"0001",DE HOSPITALIZACIÓN,3.00000000000,11.00000000000,MULTISERVICIOS INTEGRALES DE SALUD Y SERVICIOS ELIGEN,EN OPERACION,"-99.12676","19.4871608",
511.00000000000,CIUDAD DE MEXICO,"09",MILPA ALTA,"009",SAN PABLO OZTOTEPEC,"0024",DE HOSPITALIZACIÓN,4.00000000000,9.00000000000,MEDICA OMEGA,EN OPERACION,"-99.0697821","19.1873214",
512.00000000000,CIUDAD DE MEXICO,"09",CUAUHTÉMOC,"015",CUAUHTEMOC,"0001",DE HOSPITALIZACIÓN,4.00000000000,14.00000000000,CENTRO MÉDICO TIBER S.A. DE C.V.,EN OPERACION,"-99.1707437","19.4327082",
513.00000000000,CIUDAD DE MEXICO,"09",TLÁHUAC,"011",TLAHUAC,"0001",DE HOSPITALIZACIÓN,6.00000000000,11.00000000000,CLINICA SAN MARCOS,EN OPERACION,"-99.0350139","19.2965689",
514.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,CLINICA DEL BOSQUE,EN OPERACION,"-99.1746149","19.3855784",
515.00000000000,CIUDAD DE MEXICO,"09",GUSTAVO A. MADERO,"005",GUSTAVO A. MADERO,"0001",DE HOSPITALIZACIÓN,11.00000000000,10.00000000000,CLINICA SAN CAYETANO,EN OPERACION,"-99.1222305","19.4919347",
516.00000000000,CIUDAD DE MEXICO,"09",IZTACALCO,"006",IZTACALCO,"0001",DE HOSPITALIZACIÓN,3.00000000000,4.00000000000,CLINICA SANTA FE,EN OPERACION,"-99.0755197","19.3968058",
517.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,4.00000000000,11.00000000000,CLÍNICA SARI,EN OPERACION,"-99.143445","19.363589",
518.00000000000,CIUDAD DE MEXICO,"09",BENITO JUÁREZ,"014",BENITO JUAREZ,"0001",DE HOSPITALIZACIÓN,8.00000000000,25.00000000000,CLÍNICA DE ESPECIALIDADES MÉDICAS BEVI S.A. DE C.V.,EN OPERACION,"-99.178931","19.3896791",
519.00000000000,CIUDAD DE MEXICO,"09",IZTAPALAPA,"007",IZTAPALAPA,"0001",DE HOSPITALIZACIÓN,5.00000000000,5.00000000000,CLÍNICA MÉDICA SMART S.A. DE C.V.,EN OPERACION,"-99.122681","19.364235",
520.00000000000,CIUDAD DE MEXICO,"09",IZTACALCO,"006",IZTACALCO,"0001",DE HOSPITALIZACIÓN,5.00000000000,13.00000000000,CLÍNICA PROMEDICA SAN JOSÉ,EN OPERACION,"-99.073545","19.394214",
521.00000000000,CIUDAD DE MEXICO,"09",CUAUHTÉMOC,"015",CUAUHTEMOC,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,UNIDAD DE CIRUGÍA AMBULATORIA CON. MEDI.,EN OPERACION,"-99.1371623","19.4139086",
522.00000000000,CIUDAD DE MEXICO,"09",MIGUEL HIDALGO,"016",MIGUEL HIDALGO,"0001",DE HOSPITALIZACIÓN,4.00000000000,5.00000000000,CLIN. QUIRG. Y OBST. STA. PATRICIA S.A,EN OPERACION,"-99.1834279","19.4132839",
523.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,0.00000000000,30.00000000000,SOCIEDAD ESPAÑOLA DE BENEFICENCIA,EN OPERACION,"-98.7430958","20.1186342",NO ESPECIFICADO
524.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CLÍNICA Y MATERNIDAD SAN FRANCISCO,EN OPERACION,"-98.7309095","20.1308117",NO ESPECIFICADO
525.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,3.00000000000,64.00000000000,SANTA MARÍA,EN OPERACION,"-98.7307921","20.1178544",NO ESPECIFICADO
526.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,1.00000000000,6.00000000000,SANTA TERESA,EN OPERACION,"-98.7490527","20.115092",NO ESPECIFICADO
527.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,8.00000000000,28.00000000000,ORTEGA,EN OPERACION,"-98.7354416","20.120968",NO ESPECIFICADO
528.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,1.00000000000,10.00000000000,LA PAZ,EN OPERACION,"-98.7449935","20.1033296",NO ESPECIFICADO
529.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,BELEM,EN OPERACION,"-98.7135269","20.1164102",NO ESPECIFICADO
530.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,SANTA FE,EN OPERACION,"-98.725158","20.1124294",NO ESPECIFICADO
531.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,4.00000000000,4.00000000000,MEDICABI,EN OPERACION,"-98.722662","20.113274",NO ESPECIFICADO
532.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,7.00000000000,19.00000000000,LAGARDE,EN OPERACION,"-98.732963","20.1230287",NO ESPECIFICADO
533.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,1.00000000000,35.00000000000,-BENEFICIENCIA ESPAÑOLA,FUERA DE OPERACION,"-98.7358","20.1217",NO ESPECIFICADO
534.00000000000,HIDALGO,"13",MINERAL DE LA REFORMA,"051",PACHUQUILLA,"0001",DE HOSPITALIZACIÓN,2.00000000000,20.00000000000,MARFIL,EN OPERACION,"-98.7180163","20.1008457",NO ESPECIFICADO
535.00000000000,HIDALGO,"13",ACATLÁN,"001",ACATLAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,2.00000000000,CLÍNICA DE ESPECIALIDADES SAN MIGUEL,EN OPERACION,"-98.4383021","20.1454524",NO ESPECIFICADO
536.00000000000,HIDALGO,"13",CUAUTEPEC DE HINOJOSA,"016",CUAUTEPEC,"0001",DE HOSPITALIZACIÓN,3.00000000000,24.00000000000,"MEDICA INTEGRAL MEXICO, S.A. DE C.V.",EN OPERACION,"-98.3154371","20.0382182",NO ESPECIFICADO
537.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,1.00000000000,12.00000000000,CLÍNICA  LA SANTISIMA,EN OPERACION,"-98.3622435","20.1029575",NO ESPECIFICADO
538.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,SANATORIO MATERNO INFANTIL DR. RUBEN SAUCEDO,EN OPERACION,"-98.3794","20.0872",NO ESPECIFICADO
539.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,CLÍNICA MÉDICO QUIRURGICA FLEMING S.A. DE C.V.,EN OPERACION,"-98.3667603","20.0806964",NO ESPECIFICADO
540.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,12.00000000000,16.00000000000,CENTRO MÉDICO QUIRUGICO SANTA ELENA S.A. C.V.,EN OPERACION,"-98.365943","20.0959509",NO ESPECIFICADO
541.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,6.00000000000,10.00000000000,CLÍNICA  VIDA,EN OPERACION,"-98.3651631","20.084819",NO ESPECIFICADO
542.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,3.00000000000,8.00000000000,SANATORIO DR. CERVANTES,EN OPERACION,"-99.3417445","20.0520114",NO ESPECIFICADO
543.00000000000,HIDALGO,"13",ATITALAQUIA,"010",ATITALAQUIA,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,UNIDAD MÉDICA QUIRURGICA ATITALAQUIA,EN OPERACION,"-99.2195301","20.0586044",NO ESPECIFICADO
544.00000000000,HIDALGO,"13",ATOTONILCO DE TULA,"013",ATOTONILCO DE TULA,"0001",DE HOSPITALIZACIÓN,3.00000000000,2.00000000000,CLÍNICA DEL DR. EDGAR,EN OPERACION,"-99.2166325","20.0048254",NO ESPECIFICADO
545.00000000000,HIDALGO,"13",ATOTONILCO DE TULA,"013",ATOTONILCO DE TULA,"0001",DE HOSPITALIZACIÓN,2.00000000000,7.00000000000,ESPECIALIDADES SAGRADO CORAZON,EN OPERACION,"-99.2201205","20.007266",NO ESPECIFICADO
546.00000000000,HIDALGO,"13",TEPEJI DEL RÍO DE OCAMPO,"063",TEPEJI DEL RIO DE OCAMPO,"0001",DE HOSPITALIZACIÓN,7.00000000000,2.00000000000,MEXFAM (FUNDACION MEX. DE P.F.),EN OPERACION,"-99.3423061","19.9049776",NO ESPECIFICADO
547.00000000000,HIDALGO,"13",TEPEJI DEL RÍO DE OCAMPO,"063",TEPEJI DEL RIO DE OCAMPO,"0001",DE HOSPITALIZACIÓN,5.00000000000,4.00000000000,CLIN. DE ESP. DEL NIÑO DIOS,EN OPERACION,"-99.3388983","19.9055396",NO ESPECIFICADO
548.00000000000,HIDALGO,"13",TEPEJI DEL RÍO DE OCAMPO,"063",TEPEJI DEL RIO DE OCAMPO,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,CENTRAL MÉDICOI QUIRURGICA  L.C.,EN OPERACION,"-99.34279","19.9044018",NO ESPECIFICADO
549.00000000000,HIDALGO,"13",TEPEJI DEL RÍO DE OCAMPO,"063",TEPEJI DEL RIO DE OCAMPO,"0001",DE HOSPITALIZACIÓN,6.00000000000,8.00000000000,C.DE ESP. NUESTRA SRA. DE GUADALUPE,EN OPERACION,"-99.3327396","19.9005052",NO ESPECIFICADO
550.00000000000,HIDALGO,"13",TETEPANGO,"065",TETEPANGO,"0001",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,SAN FELIPE DE JESÚS,EN OPERACION,"-99.1553687","20.1023421",NO ESPECIFICADO
551.00000000000,HIDALGO,"13",TEZONTEPEC DE ALDAMA,"067",TEZONTEPEC DE ALDAMA,"0001",DE HOSPITALIZACIÓN,1.00000000000,1.00000000000,CONSULTORIO DEL DR. JORGE GARCÍA,EN OPERACION,"-99.2725","20.1925",NO ESPECIFICADO
552.00000000000,HIDALGO,"13",TEZONTEPEC DE ALDAMA,"067",TEZONTEPEC DE ALDAMA,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CONSULTORIO MED.QUIRÚRGICO LOS PINOS,EN OPERACION,"-99.3165164","20.1789777",NO ESPECIFICADO
553.00000000000,HIDALGO,"13",TEZONTEPEC DE ALDAMA,"067",TEZONTEPEC DE ALDAMA,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA ABC,EN OPERACION,"-99.2659068","20.1929457",NO ESPECIFICADO
554.00000000000,HIDALGO,"13",TEZONTEPEC DE ALDAMA,"067",TEZONTEPEC DE ALDAMA,"0001",DE HOSPITALIZACIÓN,1.00000000000,2.00000000000,CLÍNICA SAN FRANCISCO DE ASIS,EN OPERACION,"-99.2718578","20.1886966",NO ESPECIFICADO
555.00000000000,HIDALGO,"13",TLAXCOAPAN,"074",TLAXCOAPAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,6.00000000000,SANATORIO ANGELES,EN OPERACION,"-99.2229135","20.0905652",NO ESPECIFICADO
556.00000000000,HIDALGO,"13",TLAXCOAPAN,"074",TLAXCOAPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,SANATORIO MARTINEZ,EN OPERACION,"-99.2228983","20.0871964",NO ESPECIFICADO
557.00000000000,HIDALGO,"13",TLAXCOAPAN,"074",TLAXCOAPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,2.00000000000,UNIDAD MÉDICA ALFA,EN OPERACION,"-99.221976","20.0907542",NO ESPECIFICADO
558.00000000000,HIDALGO,"13",TLAXCOAPAN,"074",TLAXCOAPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA GUADALUPANA,EN OPERACION,"-99.221593","20.0872836",NO ESPECIFICADO
559.00000000000,HIDALGO,"13",TLAXCOAPAN,"074",TLAXCOAPAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,CLÍNICA SAN JUDAS TADEO,EN OPERACION,"-99.2190781","20.092568",NO ESPECIFICADO
560.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,2.00000000000,2.00000000000,MEDICA ITURBE,EN OPERACION,"-99.3213425","20.0791289",NO ESPECIFICADO
561.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,4.00000000000,7.00000000000,CLÍNICA SAN PEDRO,EN OPERACION,"-99.338474","20.0539515",NO ESPECIFICADO
562.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,12.00000000000,7.00000000000,CLÍNICA DR. GUZMAN,EN OPERACION,"-99.3388032","20.0531136",NO ESPECIFICADO
563.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,4.00000000000,11.00000000000,CLÍNICA GUADARRAMA,EN OPERACION,"-99.3428481","20.0537286",NO ESPECIFICADO
564.00000000000,HIDALGO,"13",HUICHAPAN,"029",HUICHAPAN,"0001",DE HOSPITALIZACIÓN,4.00000000000,5.00000000000,CLÍNICA DEL ANGEL,EN OPERACION,"-99.6550426","20.3742498",NO ESPECIFICADO
565.00000000000,HIDALGO,"13",HUICHAPAN,"029",HUICHAPAN,"0001",DE HOSPITALIZACIÓN,4.00000000000,5.00000000000,CENTRO MATERNO QUIRÚRGICO SAN MARTIN,EN OPERACION,"-99.6504805","20.3747949",NO ESPECIFICADO
566.00000000000,HIDALGO,"13",NOPALA DE VILLAGRÁN,"044",NOPALA DE VILLAGRAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CLÍNICA MAGDALENA,EN OPERACION,"-99.6463557","20.251389",NO ESPECIFICADO
567.00000000000,HIDALGO,"13",TECOZAUTLA,"059",TECOZAUTLA,"0001",DE HOSPITALIZACIÓN,4.00000000000,6.00000000000,CLÍNICA SANTA ELENA,EN OPERACION,"-99.6328673","20.5338521",NO ESPECIFICADO
568.00000000000,HIDALGO,"13",ZIMAPÁN,"084",ZIMAPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA CRUZ BLANCA,EN OPERACION,"-99.382707","20.7372112",NO ESPECIFICADO
569.00000000000,HIDALGO,"13",ZIMAPÁN,"084",ZIMAPAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,5.00000000000,SANATORIO DIVINO PASTOR,EN OPERACION,"-99.380044","20.7370007",NO ESPECIFICADO
570.00000000000,HIDALGO,"13",ZIMAPÁN,"084",ZIMAPAN,"0001",DE HOSPITALIZACIÓN,4.00000000000,6.00000000000,CLÍNICA DR. CLEMENTE ROBLES,EN OPERACION,"-99.39190927","20.73593767",NO ESPECIFICADO
571.00000000000,HIDALGO,"13",CHILCUAUTLA,"019",CHILCUAUTLA,"0001",DE HOSPITALIZACIÓN,1.00000000000,4.00000000000,CONS.MED.HIPOLITO SANTIAGO,EN OPERACION,"-99.23","20.33",NO ESPECIFICADO
572.00000000000,HIDALGO,"13",CHILCUAUTLA,"019",CHILCUAUTLA,"0001",DE HOSPITALIZACIÓN,1.00000000000,1.00000000000,CONS.MED.DIVINO SALVADOR,EN OPERACION,"-99.23","20.33",NO ESPECIFICADO
573.00000000000,HIDALGO,"13",IXMIQUILPAN,"030",IXMIQUILPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,8.00000000000,SANATORIO SAN ANTONIO,EN OPERACION,"-99.2199583","20.4786042",NO ESPECIFICADO
574.00000000000,HIDALGO,"13",IXMIQUILPAN,"030",IXMIQUILPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,11.00000000000,SANATORIO GUADALAJARA DE IXMIQUILPAN,EN OPERACION,"-99.2137696","20.4852827",NO ESPECIFICADO
575.00000000000,HIDALGO,"13",IXMIQUILPAN,"030",IXMIQUILPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA PERPETUO SOCORRO,EN OPERACION,"-99.21436125","20.48380995",NO ESPECIFICADO
576.00000000000,HIDALGO,"13",IXMIQUILPAN,"030",IXMIQUILPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,SAN MIGUEL ARCANGEL,EN OPERACION,"-99.2171707","20.478831",NO ESPECIFICADO
577.00000000000,HIDALGO,"13",IXMIQUILPAN,"030",IXMIQUILPAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,6.00000000000,CENTRO MÉDICO PASTEUR,EN OPERACION,"-99.2298928","20.4782451",NO ESPECIFICADO
578.00000000000,HIDALGO,"13",IXMIQUILPAN,"030",IXMIQUILPAN,"0001",DE HOSPITALIZACIÓN,4.00000000000,16.00000000000,CLÍNICA SANTA MONICA,EN OPERACION,"-99.21512275","20.49743247",NO ESPECIFICADO
579.00000000000,HIDALGO,"13",TASQUILLO,"058",TASQUILLO,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA DEL ROSARIO,EN OPERACION,"-99.3122220","20.551111",NO ESPECIFICADO
580.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,4.00000000000,SANATORIO MARÍA ISABEL,EN OPERACION,"-98.9442","20.26447849",NO ESPECIFICADO
